2023-01-26 15:04:53 INFO  Benchmark_Timer - Begin run: testWaitPeriods with 2 runs
2023-02-02 10:14:42 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 10:14:42 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 10:14:42 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 10:14:42 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 10:14:42 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 10:14:42 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 10:14:42 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 10:14:42 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 10:14:42 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 10:14:42 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 10:14:43 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 10:14:43 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 10:14:43 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 10:14:43 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 10:14:43 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 10:14:43 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 10:14:43 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 10:14:43 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 10:14:44 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 10:14:44 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 19:50:43 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 19:50:43 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 19:50:43 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 19:50:43 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 19:50:43 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 19:50:43 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 19:50:43 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 19:50:43 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 19:50:43 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 19:50:43 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 19:50:43 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 19:50:43 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 19:50:43 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 19:50:43 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 19:50:43 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 19:50:43 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 19:50:43 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 19:50:43 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 19:50:44 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 19:50:47 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 19:50:59 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 19:50:59 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 19:50:59 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 19:50:59 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 19:50:59 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 19:50:59 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 19:50:59 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 19:50:59 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 19:50:59 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 19:51:00 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 19:51:01 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 19:51:01 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 19:51:01 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 19:51:01 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 19:51:01 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 19:51:01 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 19:51:01 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 19:51:01 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 19:51:01 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-02 19:51:02 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:03:16 INFO  Benchmark_Timer - Begin run: testWaitPeriods with 2 runs
2023-02-03 20:18:37 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:18:37 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:18:37 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:18:37 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:18:37 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:18:37 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:18:37 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:18:37 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:18:37 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:18:37 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:18:37 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:18:37 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:18:37 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:18:37 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:18:37 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:18:37 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:18:37 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:18:37 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:18:38 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:18:39 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:18:45 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:18:45 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:18:45 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:18:45 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:18:45 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:18:45 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:18:45 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:18:45 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:18:46 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:18:46 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:18:47 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:18:47 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:18:47 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:18:47 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:18:47 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:18:47 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:18:47 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:18:47 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:18:47 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:18:48 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:20:34 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:20:34 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:20:34 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:20:34 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:20:34 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:20:34 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:20:34 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:20:34 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:20:34 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:20:34 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:20:34 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:20:34 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:20:34 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:20:34 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:20:34 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:20:34 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:20:34 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:20:34 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:20:34 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:20:35 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:20:41 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:20:41 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:20:41 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:20:41 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:20:41 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:20:41 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:20:41 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:20:41 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:20:41 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:20:42 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:20:44 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:20:44 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:20:44 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:20:44 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:20:44 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:20:44 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:20:44 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:20:44 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:20:45 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:20:45 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:21:38 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:21:38 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:21:38 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:21:38 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:21:38 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:21:38 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:21:38 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:21:38 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:21:38 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:21:38 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:21:38 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:21:38 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:21:38 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:21:38 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:21:38 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:21:38 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:21:38 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:21:38 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:21:38 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:21:40 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:21:46 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:21:46 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:21:46 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:21:46 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:21:46 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:21:46 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:21:46 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:21:46 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:21:46 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:21:47 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:21:49 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:21:49 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:21:49 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:21:49 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:21:49 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
2023-02-03 20:21:49 INFO  Benchmark_Timer - Begin run: Benchmarking testing for Insertion Sort  with 10 runs
